0	0.00313814	0.0062858	0.00945243	0.0126472	0.0158791	0.0191565	0.0224874	0.0258792	0.0293384	0.0328708	0.0364815	0.0401743	0.0439522	0.047817	0.0517695	0.055809	0.0599337	0.0641407	0.0684256	0.0727827	0.0772051	0.0816846	0.0862116	0.0907756	0.0953646	0.0999657	0.104565	0.109147	0.113697	0.118198	0.122633	0.126984	0.131234	0.135364	0.139357	0.143194	0.146857	0.150329	0.153593	0.156633	0.159434	0.161981	0.164261	0.166263	0.167975	0.169389	0.170496	0.171292	0.171771	0.171931	0.171771	0.171292	0.170496	0.169389	0.167975	0.166263	0.164261	0.161981	0.159434	0.156633	0.153593	0.150329	0.146857	0.143194	0.139357	0.135364	0.131234	0.126984	0.122633	0.118198	0.113697	0.109147	0.104565	0.0999657	0.0953646	0.0907756	0.0862116	0.0816846	0.0772051	0.0727827	0.0684256	0.0641407	0.0599337	0.055809	0.0517695	0.047817	0.0439522	0.0401743	0.0364815	0.0328708	0.0293384	0.0258792	0.0224874	0.0191565	0.0158791	0.0126472	0.00945243	0.0062858	0.00313814	0	
0	0.0031429	0.00629528	0.00946652	0.0126658	0.0159019	0.0191833	0.0225178	0.0259129	0.029375	0.0329099	0.0365225	0.0402168	0.0439957	0.0478608	0.051813	0.0558516	0.0599748	0.0641797	0.0684617	0.0728154	0.0772336	0.0817084	0.0862301	0.0907881	0.0953706	0.0999647	0.104557	0.109131	0.113673	0.118165	0.122591	0.126934	0.131174	0.135296	0.139279	0.143107	0.146761	0.150225	0.153481	0.156513	0.159307	0.161848	0.164122	0.166118	0.167826	0.169236	0.17034	0.171134	0.171611	0.171771	0.171611	0.171134	0.17034	0.169236	0.167826	0.166118	0.164122	0.161848	0.159307	0.156513	0.153481	0.150225	0.146761	0.143107	0.139279	0.135296	0.131174	0.126934	0.122591	0.118165	0.113673	0.109131	0.104557	0.0999647	0.0953706	0.0907881	0.0862301	0.0817084	0.0772336	0.0728154	0.0684617	0.0641797	0.0599748	0.0558516	0.051813	0.0478608	0.0439957	0.0402168	0.0365225	0.0329099	0.029375	0.0259129	0.0225178	0.0191833	0.0159019	0.0126658	0.00946652	0.00629528	0.0031429	0	
0	0.00314764	0.00630471	0.00948053	0.0126842	0.0159245	0.0192099	0.0225481	0.0259464	0.0294114	0.0329488	0.0365634	0.0402591	0.0440388	0.0479043	0.0518562	0.0558939	0.0600156	0.0642183	0.0684975	0.0728477	0.0772619	0.0817319	0.0862482	0.0908003	0.0953764	0.0999636	0.104548	0.109115	0.113648	0.118132	0.122549	0.126883	0.131115	0.135227	0.139201	0.14302	0.146666	0.150121	0.153369	0.156394	0.159181	0.161715	0.163983	0.165974	0.167677	0.169083	0.170185	0.170976	0.171452	0.171611	0.171452	0.170976	0.170185	0.169083	0.167677	0.165974	0.163983	0.161715	0.159181	0.156394	0.153369	0.150121	0.146666	0.14302	0.139201	0.135227	0.131115	0.126883	0.122549	0.118132	0.113648	0.109115	0.104548	0.0999636	0.0953764	0.0908003	0.0862482	0.0817319	0.0772619	0.0728477	0.0684975	0.0642183	0.0600156	0.0558939	0.0518562	0.0479043	0.0440388	0.0402591	0.0365634	0.0329488	0.0294114	0.0259464	0.0225481	0.0192099	0.0159245	0.0126842	0.00948053	0.00630471	0.00314764	0	
0	0.00315236	0.00631408	0.00949445	0.0127025	0.015947	0.0192363	0.0225781	0.0259797	0.0294476	0.0329874	0.0366039	0.0403011	0.0440817	0.0479475	0.0518991	0.0559359	0.0600561	0.0642566	0.068533	0.0728797	0.0772898	0.081755	0.0862661	0.0908123	0.095382	0.0999622	0.104539	0.109098	0.113623	0.118099	0.122507	0.126832	0.131055	0.135158	0.139123	0.142933	0.146571	0.150017	0.153257	0.156275	0.159054	0.161582	0.163844	0.16583	0.167529	0.168931	0.17003	0.170819	0.171294	0.171452	0.171294	0.170819	0.17003	0.168931	0.167529	0.16583	0.163844	0.161582	0.159054	0.156275	0.153257	0.150017	0.146571	0.142933	0.139123	0.135158	0.131055	0.126832	0.122507	0.118099	0.113623	0.109098	0.104539	0.0999622	0.095382	0.0908123	0.0862661	0.081755	0.0772898	0.0728797	0.068533	0.0642566	0.0600561	0.0559359	0.0518991	0.0479475	0.0440817	0.0403011	0.0366039	0.0329874	0.0294476	0.0259797	0.0225781	0.0192363	0.015947	0.0127025	0.00949445	0.00631408	0.00315236	0	
0	0.00315704	0.0063234	0.0095083	0.0127207	0.0159694	0.0192626	0.022608	0.0260129	0.0294836	0.0330258	0.0366442	0.0403428	0.0441243	0.0479904	0.0519417	0.0559776	0.0600962	0.0642945	0.0685681	0.0729114	0.0773174	0.0817779	0.0862837	0.090824	0.0953872	0.0999605	0.10453	0.109081	0.113598	0.118065	0.122465	0.126781	0.130995	0.135089	0.139046	0.142847	0.146475	0.149914	0.153146	0.156156	0.158928	0.161449	0.163706	0.165686	0.16738	0.168779	0.169875	0.170662	0.171135	0.171294	0.171135	0.170662	0.169875	0.168779	0.16738	0.165686	0.163706	0.161449	0.158928	0.156156	0.153146	0.149914	0.146475	0.142847	0.139046	0.135089	0.130995	0.126781	0.122465	0.118065	0.113598	0.109081	0.10453	0.0999605	0.0953872	0.090824	0.0862837	0.0817779	0.0773174	0.0729114	0.0685681	0.0642945	0.0600962	0.0559776	0.0519417	0.0479904	0.0441243	0.0403428	0.0366442	0.0330258	0.0294836	0.0260129	0.022608	0.0192626	0.0159694	0.0127207	0.0095083	0.0063234	0.00315704	0	
0	0.0031617	0.00633267	0.00952207	0.0127389	0.0159917	0.0192887	0.0226377	0.0260458	0.0295193	0.0330639	0.0366843	0.0403843	0.0441666	0.048033	0.051984	0.056019	0.0601361	0.0643322	0.068603	0.0729427	0.0773447	0.0818005	0.086301	0.0908355	0.0953923	0.0999587	0.104521	0.109064	0.113573	0.118032	0.122423	0.12673	0.130935	0.13502	0.138968	0.142761	0.146381	0.149811	0.153035	0.156037	0.158803	0.161317	0.163568	0.165543	0.167233	0.168628	0.16972	0.170505	0.170978	0.171135	0.170978	0.170505	0.16972	0.168628	0.167233	0.165543	0.163568	0.161317	0.158803	0.156037	0.153035	0.149811	0.146381	0.142761	0.138968	0.13502	0.130935	0.12673	0.122423	0.118032	0.113573	0.109064	0.104521	0.0999587	0.0953923	0.0908355	0.086301	0.0818005	0.0773447	0.0729427	0.068603	0.0643322	0.0601361	0.056019	0.051984	0.048033	0.0441666	0.0403843	0.0366843	0.0330639	0.0295193	0.0260458	0.0226377	0.0192887	0.0159917	0.0127389	0.00952207	0.00633267	0.0031617	0	
0	0.00316634	0.00634189	0.00953576	0.0127569	0.0160138	0.0193147	0.0226673	0.0260785	0.0295548	0.0331018	0.0367241	0.0404255	0.0442086	0.0480753	0.052026	0.05606	0.0601756	0.0643695	0.0686375	0.0729738	0.0773716	0.0818228	0.086318	0.0908466	0.0953971	0.0999566	0.104511	0.109047	0.113548	0.117998	0.122381	0.126679	0.130875	0.134952	0.13889	0.142674	0.146286	0.149708	0.152924	0.155919	0.158677	0.161185	0.16343	0.1654	0.167085	0.168477	0.169566	0.170349	0.17082	0.170978	0.17082	0.170349	0.169566	0.168477	0.167085	0.1654	0.16343	0.161185	0.158677	0.155919	0.152924	0.149708	0.146286	0.142674	0.13889	0.134952	0.130875	0.126679	0.122381	0.117998	0.113548	0.109047	0.104511	0.0999566	0.0953971	0.0908466	0.086318	0.0818228	0.0773716	0.0729738	0.0686375	0.0643695	0.0601756	0.05606	0.052026	0.0480753	0.0442086	0.0404255	0.0367241	0.0331018	0.0295548	0.0260785	0.0226673	0.0193147	0.0160138	0.0127569	0.00953576	0.00634189	0.00316634	0	
0	0.00317094	0.00635105	0.00954938	0.0127748	0.0160358	0.0193405	0.0226966	0.026111	0.0295902	0.0331395	0.0367636	0.0404664	0.0442504	0.0481173	0.0520677	0.0561008	0.0602148	0.0644065	0.0686717	0.0730045	0.0773983	0.0818448	0.0863347	0.0908575	0.0954016	0.0999543	0.104502	0.10903	0.113523	0.117965	0.122339	0.126628	0.130815	0.134883	0.138813	0.142588	0.146191	0.149605	0.152813	0.155801	0.158552	0.161054	0.163293	0.165258	0.166938	0.168326	0.169413	0.170193	0.170663	0.17082	0.170663	0.170193	0.169413	0.168326	0.166938	0.165258	0.163293	0.161054	0.158552	0.155801	0.152813	0.149605	0.146191	0.142588	0.138813	0.134883	0.130815	0.126628	0.122339	0.117965	0.113523	0.10903	0.104502	0.0999543	0.0954016	0.0908575	0.0863347	0.0818448	0.0773983	0.0730045	0.0686717	0.0644065	0.0602148	0.0561008	0.0520677	0.0481173	0.0442504	0.0404664	0.0367636	0.0331395	0.0295902	0.026111	0.0226966	0.0193405	0.0160358	0.0127748	0.00954938	0.00635105	0.00317094	0	
0	0.00317553	0.00636016	0.00956291	0.0127926	0.0160576	0.0193662	0.0227258	0.0261434	0.0296253	0.0331769	0.0368029	0.040507	0.0442918	0.048159	0.0521091	0.0561412	0.0602537	0.0644432	0.0687055	0.073035	0.0774247	0.0818665	0.0863512	0.0908682	0.0954059	0.0999517	0.104492	0.109012	0.113497	0.117931	0.122296	0.126577	0.130756	0.134814	0.138735	0.142502	0.146096	0.149502	0.152703	0.155683	0.158427	0.160922	0.163156	0.165116	0.166792	0.168176	0.16926	0.170038	0.170507	0.170663	0.170507	0.170038	0.16926	0.168176	0.166792	0.165116	0.163156	0.160922	0.158427	0.155683	0.152703	0.149502	0.146096	0.142502	0.138735	0.134814	0.130756	0.126577	0.122296	0.117931	0.113497	0.109012	0.104492	0.0999517	0.0954059	0.0908682	0.0863512	0.0818665	0.0774247	0.073035	0.0687055	0.0644432	0.0602537	0.0561412	0.0521091	0.048159	0.0442918	0.040507	0.0368029	0.0331769	0.0296253	0.0261434	0.0227258	0.0193662	0.0160576	0.0127926	0.00956291	0.00636016	0.00317553	0	
0	0.00318008	0.00636922	0.00957637	0.0128103	0.0160794	0.0193917	0.0227548	0.0261755	0.0296601	0.0332141	0.036842	0.0405474	0.044333	0.0482005	0.0521501	0.0561814	0.0602922	0.0644796	0.0687391	0.0730651	0.0774508	0.0818879	0.0863673	0.0908785	0.0954099	0.099949	0.104482	0.108995	0.113472	0.117897	0.122254	0.126526	0.130696	0.134746	0.138658	0.142416	0.146002	0.1494	0.152592	0.155565	0.158302	0.160791	0.163019	0.164974	0.166646	0.168026	0.169107	0.169883	0.170351	0.170507	0.170351	0.169883	0.169107	0.168026	0.166646	0.164974	0.163019	0.160791	0.158302	0.155565	0.152592	0.1494	0.146002	0.142416	0.138658	0.134746	0.130696	0.126526	0.122254	0.117897	0.113472	0.108995	0.104482	0.099949	0.0954099	0.0908785	0.0863673	0.0818879	0.0774508	0.0730651	0.0687391	0.0644796	0.0602922	0.0561814	0.0521501	0.0482005	0.044333	0.0405474	0.036842	0.0332141	0.0296601	0.0261755	0.0227548	0.0193917	0.0160794	0.0128103	0.00957637	0.00636922	0.00318008	0	
0	0.00318461	0.00637823	0.00958975	0.0128279	0.016101	0.0194171	0.0227836	0.0262075	0.0296948	0.033251	0.0368807	0.0405875	0.0443739	0.0482416	0.0521909	0.0562212	0.0603305	0.0645157	0.0687724	0.0730949	0.0774765	0.081909	0.0863832	0.0908886	0.0954138	0.099946	0.104472	0.108977	0.113446	0.117863	0.122211	0.126475	0.130636	0.134677	0.138581	0.14233	0.145908	0.149297	0.152482	0.155447	0.158178	0.160661	0.162883	0.164832	0.1665	0.167876	0.168954	0.169729	0.170195	0.170351	0.170195	0.169729	0.168954	0.167876	0.1665	0.164832	0.162883	0.160661	0.158178	0.155447	0.152482	0.149297	0.145908	0.14233	0.138581	0.134677	0.130636	0.126475	0.122211	0.117863	0.113446	0.108977	0.104472	0.099946	0.0954138	0.0908886	0.0863832	0.081909	0.0774765	0.0730949	0.0687724	0.0645157	0.0603305	0.0562212	0.0521909	0.0482416	0.0443739	0.0405875	0.0368807	0.033251	0.0296948	0.0262075	0.0227836	0.0194171	0.016101	0.0128279	0.00958975	0.00637823	0.00318461	0	
0	0.00318911	0.00638718	0.00960305	0.0128454	0.0161225	0.0194423	0.0228123	0.0262392	0.0297293	0.0332878	0.0369193	0.0406273	0.0444145	0.0482824	0.0522314	0.0562607	0.0603684	0.0645514	0.0688053	0.0731244	0.077502	0.0819299	0.0863988	0.0908985	0.0954173	0.0999428	0.104461	0.108959	0.11342	0.117829	0.122169	0.126424	0.130576	0.134608	0.138503	0.142244	0.145814	0.149195	0.152372	0.15533	0.158054	0.16053	0.162747	0.164691	0.166354	0.167727	0.168802	0.169575	0.17004	0.170195	0.17004	0.169575	0.168802	0.167727	0.166354	0.164691	0.162747	0.16053	0.158054	0.15533	0.152372	0.149195	0.145814	0.142244	0.138503	0.134608	0.130576	0.126424	0.122169	0.117829	0.11342	0.108959	0.104461	0.0999428	0.0954173	0.0908985	0.0863988	0.0819299	0.077502	0.0731244	0.0688053	0.0645514	0.0603684	0.0562607	0.0522314	0.0482824	0.0444145	0.0406273	0.0369193	0.0332878	0.0297293	0.0262392	0.0228123	0.0194423	0.0161225	0.0128454	0.00960305	0.00638718	0.00318911	0	
0	0.00319359	0.00639608	0.00961628	0.0128628	0.0161438	0.0194674	0.0228408	0.0262708	0.0297635	0.0333243	0.0369575	0.0406669	0.0444549	0.048323	0.0522716	0.0562999	0.0604061	0.0645869	0.0688379	0.0731536	0.0775272	0.0819504	0.0864142	0.0909081	0.0954206	0.0999393	0.104451	0.108941	0.113394	0.117794	0.122126	0.126372	0.130516	0.13454	0.138426	0.142159	0.14572	0.149093	0.152263	0.155213	0.15793	0.1604	0.162611	0.16455	0.166209	0.167578	0.168651	0.169421	0.169885	0.17004	0.169885	0.169421	0.168651	0.167578	0.166209	0.16455	0.162611	0.1604	0.15793	0.155213	0.152263	0.149093	0.14572	0.142159	0.138426	0.13454	0.130516	0.126372	0.122126	0.117794	0.113394	0.108941	0.104451	0.0999393	0.0954206	0.0909081	0.0864142	0.0819504	0.0775272	0.0731536	0.0688379	0.0645869	0.0604061	0.0562999	0.0522716	0.048323	0.0444549	0.0406669	0.0369575	0.0333243	0.0297635	0.0262708	0.0228408	0.0194674	0.0161438	0.0128628	0.00961628	0.00639608	0.00319359	0	
0	0.00319804	0.00640493	0.00962942	0.0128801	0.0161651	0.0194923	0.0228691	0.0263021	0.0297975	0.0333605	0.0369956	0.0407062	0.0444949	0.0483632	0.0523114	0.0563388	0.0604434	0.064622	0.0688702	0.0731825	0.077552	0.0819707	0.0864292	0.0909174	0.0954237	0.0999357	0.10444	0.108922	0.113367	0.11776	0.122083	0.126321	0.130456	0.134471	0.138349	0.142073	0.145626	0.148991	0.152153	0.155096	0.157807	0.160271	0.162475	0.16441	0.166064	0.16743	0.1685	0.169268	0.16973	0.169885	0.16973	0.169268	0.1685	0.16743	0.166064	0.16441	0.162475	0.160271	0.157807	0.155096	0.152153	0.148991	0.145626	0.142073	0.138349	0.134471	0.130456	0.126321	0.122083	0.11776	0.113367	0.108922	0.10444	0.0999357	0.0954237	0.0909174	0.0864292	0.0819707	0.077552	0.0731825	0.0688702	0.064622	0.0604434	0.0563388	0.0523114	0.0483632	0.0444949	0.0407062	0.0369956	0.0333605	0.0297975	0.0263021	0.0228691	0.0194923	0.0161651	0.0128801	0.00962942	0.00640493	0.00319804	0	
0	0.00320247	0.00641373	0.0096425	0.0128972	0.0161862	0.0195171	0.0228972	0.0263333	0.0298313	0.0333965	0.0370334	0.0407453	0.0445347	0.0484032	0.052351	0.0563774	0.0604804	0.0646568	0.0689023	0.0732111	0.0775766	0.0819906	0.086444	0.0909265	0.0954265	0.0999318	0.104429	0.108904	0.113341	0.117725	0.12204	0.12627	0.130396	0.134403	0.138272	0.141987	0.145532	0.148889	0.152044	0.15498	0.157683	0.160141	0.16234	0.16427	0.16592	0.167282	0.168349	0.169115	0.169576	0.16973	0.169576	0.169115	0.168349	0.167282	0.16592	0.16427	0.16234	0.160141	0.157683	0.15498	0.152044	0.148889	0.145532	0.141987	0.138272	0.134403	0.130396	0.12627	0.12204	0.117725	0.113341	0.108904	0.104429	0.0999318	0.0954265	0.0909265	0.086444	0.0819906	0.0775766	0.0732111	0.0689023	0.0646568	0.0604804	0.0563774	0.052351	0.0484032	0.0445347	0.0407453	0.0370334	0.0333965	0.0298313	0.0263333	0.0228972	0.0195171	0.0161862	0.0128972	0.0096425	0.00641373	0.00320247	0	
0	0.00320687	0.00642248	0.00965549	0.0129143	0.0162072	0.0195417	0.0229252	0.0263643	0.0298649	0.0334323	0.0370709	0.040784	0.0445742	0.0484429	0.0523903	0.0564157	0.0605171	0.0646913	0.068934	0.0732394	0.0776009	0.0820103	0.0864586	0.0909353	0.0954292	0.0999277	0.104418	0.108885	0.113314	0.117691	0.121997	0.126218	0.130336	0.134334	0.138195	0.141902	0.145438	0.148788	0.151935	0.154864	0.15756	0.160012	0.162205	0.16413	0.165776	0.167134	0.168199	0.168963	0.169423	0.169576	0.169423	0.168963	0.168199	0.167134	0.165776	0.16413	0.162205	0.160012	0.15756	0.154864	0.151935	0.148788	0.145438	0.141902	0.138195	0.134334	0.130336	0.126218	0.121997	0.117691	0.113314	0.108885	0.104418	0.0999277	0.0954292	0.0909353	0.0864586	0.0820103	0.0776009	0.0732394	0.068934	0.0646913	0.0605171	0.0564157	0.0523903	0.0484429	0.0445742	0.040784	0.0370709	0.0334323	0.0298649	0.0263643	0.0229252	0.0195417	0.0162072	0.0129143	0.00965549	0.00642248	0.00320687	0	
0	0.00321124	0.00643118	0.00966841	0.0129313	0.016228	0.0195662	0.022953	0.0263951	0.0298983	0.0334679	0.0371082	0.0408226	0.0446134	0.0484823	0.0524293	0.0564537	0.0605535	0.0647255	0.0689654	0.0732674	0.0776249	0.0820297	0.0864728	0.0909439	0.0954315	0.0999235	0.104406	0.108866	0.113288	0.117656	0.121954	0.126167	0.130276	0.134266	0.138118	0.141817	0.145345	0.148687	0.151826	0.154748	0.157438	0.159883	0.162071	0.163991	0.165632	0.166987	0.168049	0.168811	0.169269	0.169423	0.169269	0.168811	0.168049	0.166987	0.165632	0.163991	0.162071	0.159883	0.157438	0.154748	0.151826	0.148687	0.145345	0.141817	0.138118	0.134266	0.130276	0.126167	0.121954	0.117656	0.113288	0.108866	0.104406	0.0999235	0.0954315	0.0909439	0.0864728	0.0820297	0.0776249	0.0732674	0.0689654	0.0647255	0.0605535	0.0564537	0.0524293	0.0484823	0.0446134	0.0408226	0.0371082	0.0334679	0.0298983	0.0263951	0.022953	0.0195662	0.016228	0.0129313	0.00966841	0.00643118	0.00321124	0	
0	0.00321559	0.00643983	0.00968125	0.0129482	0.0162487	0.0195905	0.0229806	0.0264256	0.0299315	0.0335032	0.0371452	0.0408608	0.0446524	0.0485214	0.052468	0.0564914	0.0605896	0.0647594	0.0689965	0.0732951	0.0776486	0.0820488	0.0864868	0.0909522	0.0954337	0.0999189	0.104395	0.108847	0.113261	0.117621	0.121911	0.126115	0.130216	0.134197	0.138041	0.141731	0.145252	0.148585	0.151717	0.154632	0.157315	0.159754	0.161937	0.163852	0.165489	0.16684	0.167899	0.168659	0.169117	0.169269	0.169117	0.168659	0.167899	0.16684	0.165489	0.163852	0.161937	0.159754	0.157315	0.154632	0.151717	0.148585	0.145252	0.141731	0.138041	0.134197	0.130216	0.126115	0.121911	0.117621	0.113261	0.108847	0.104395	0.0999189	0.0954337	0.0909522	0.0864868	0.0820488	0.0776486	0.0732951	0.0689965	0.0647594	0.0605896	0.0564914	0.052468	0.0485214	0.0446524	0.0408608	0.0371452	0.0335032	0.0299315	0.0264256	0.0229806	0.0195905	0.0162487	0.0129482	0.00968125	0.00643983	0.00321559	0	
0	0.00321991	0.00644842	0.00969402	0.012965	0.0162694	0.0196147	0.0230081	0.026456	0.0299644	0.0335384	0.037182	0.0408988	0.0446911	0.0485602	0.0525064	0.0565288	0.0606254	0.0647931	0.0690273	0.0733225	0.077672	0.0820677	0.0865005	0.0909602	0.0954356	0.0999142	0.104383	0.108828	0.113234	0.117586	0.121868	0.126064	0.130156	0.134129	0.137964	0.141646	0.145158	0.148484	0.151609	0.154516	0.157193	0.159626	0.161803	0.163713	0.165346	0.166694	0.16775	0.168508	0.168964	0.169117	0.168964	0.168508	0.16775	0.166694	0.165346	0.163713	0.161803	0.159626	0.157193	0.154516	0.151609	0.148484	0.145158	0.141646	0.137964	0.134129	0.130156	0.126064	0.121868	0.117586	0.113234	0.108828	0.104383	0.0999142	0.0954356	0.0909602	0.0865005	0.0820677	0.077672	0.0733225	0.0690273	0.0647931	0.0606254	0.0565288	0.0525064	0.0485602	0.0446911	0.0408988	0.037182	0.0335384	0.0299644	0.026456	0.0230081	0.0196147	0.0162694	0.012965	0.00969402	0.00644842	0.00321991	0	
0	0.00322421	0.00645697	0.00970671	0.0129817	0.0162898	0.0196387	0.0230354	0.0264863	0.0299972	0.0335732	0.0372186	0.0409366	0.0447295	0.0485987	0.0525445	0.0565659	0.0606609	0.0648264	0.0690578	0.0733496	0.0776951	0.0820862	0.086514	0.090968	0.0954372	0.0999093	0.104371	0.108809	0.113207	0.117551	0.121825	0.126012	0.130096	0.13406	0.137887	0.141561	0.145065	0.148383	0.1515	0.154401	0.157071	0.159498	0.161669	0.163575	0.165203	0.166548	0.167601	0.168357	0.168812	0.168964	0.168812	0.168357	0.167601	0.166548	0.165203	0.163575	0.161669	0.159498	0.157071	0.154401	0.1515	0.148383	0.145065	0.141561	0.137887	0.13406	0.130096	0.126012	0.121825	0.117551	0.113207	0.108809	0.104371	0.0999093	0.0954372	0.090968	0.086514	0.0820862	0.0776951	0.0733496	0.0690578	0.0648264	0.0606609	0.0565659	0.0525445	0.0485987	0.0447295	0.0409366	0.0372186	0.0335732	0.0299972	0.0264863	0.0230354	0.0196387	0.0162898	0.0129817	0.00970671	0.00645697	0.00322421	0	
0	0.00322848	0.00646546	0.00971933	0.0129983	0.0163102	0.0196626	0.0230625	0.0265163	0.0300297	0.0336079	0.0372549	0.040974	0.0447676	0.048637	0.0525823	0.0566027	0.0606961	0.0648594	0.069088	0.0733765	0.0777179	0.0821045	0.0865271	0.0909756	0.0954387	0.0999041	0.104359	0.108789	0.11318	0.117516	0.121782	0.125961	0.130036	0.133992	0.137811	0.141476	0.144972	0.148283	0.151392	0.154286	0.156949	0.15937	0.161536	0.163436	0.165061	0.166402	0.167452	0.168207	0.168661	0.168812	0.168661	0.168207	0.167452	0.166402	0.165061	0.163436	0.161536	0.15937	0.156949	0.154286	0.151392	0.148283	0.144972	0.141476	0.137811	0.133992	0.130036	0.125961	0.121782	0.117516	0.11318	0.108789	0.104359	0.0999041	0.0954387	0.0909756	0.0865271	0.0821045	0.0777179	0.0733765	0.069088	0.0648594	0.0606961	0.0566027	0.0525823	0.048637	0.0447676	0.040974	0.0372549	0.0336079	0.0300297	0.0265163	0.0230625	0.0196626	0.0163102	0.0129983	0.00971933	0.00646546	0.00322848	0	
0	0.00323273	0.0064739	0.00973187	0.0130148	0.0163304	0.0196863	0.0230894	0.0265461	0.0300621	0.0336423	0.037291	0.0410113	0.0448055	0.048675	0.0526199	0.0566392	0.060731	0.0648921	0.0691179	0.073403	0.0777405	0.0821225	0.0865401	0.0909829	0.0954399	0.0998988	0.104347	0.108769	0.113153	0.117481	0.121738	0.125909	0.129976	0.133923	0.137734	0.141392	0.14488	0.148182	0.151284	0.154171	0.156828	0.159243	0.161403	0.163299	0.164919	0.166257	0.167304	0.168057	0.168509	0.168661	0.168509	0.168057	0.167304	0.166257	0.164919	0.163299	0.161403	0.159243	0.156828	0.154171	0.151284	0.148182	0.14488	0.141392	0.137734	0.133923	0.129976	0.125909	0.121738	0.117481	0.113153	0.108769	0.104347	0.0998988	0.0954399	0.0909829	0.0865401	0.0821225	0.0777405	0.073403	0.0691179	0.0648921	0.060731	0.0566392	0.0526199	0.048675	0.0448055	0.0410113	0.037291	0.0336423	0.0300621	0.0265461	0.0230894	0.0196863	0.0163304	0.0130148	0.00973187	0.0064739	0.00323273	0	
0	0.00323695	0.0064823	0.00974433	0.0130312	0.0163506	0.0197099	0.0231162	0.0265758	0.0300942	0.0336765	0.0373268	0.0410482	0.0448431	0.0487127	0.0526571	0.0566754	0.0607656	0.0649245	0.0691475	0.0734292	0.0777628	0.0821403	0.0865527	0.09099	0.0954408	0.0998932	0.104334	0.10875	0.113125	0.117445	0.121695	0.125857	0.129916	0.133855	0.137658	0.141307	0.144787	0.148082	0.151177	0.154056	0.156707	0.159116	0.161271	0.163161	0.164778	0.166112	0.167157	0.167907	0.168359	0.168509	0.168359	0.167907	0.167157	0.166112	0.164778	0.163161	0.161271	0.159116	0.156707	0.154056	0.151177	0.148082	0.144787	0.141307	0.137658	0.133855	0.129916	0.125857	0.121695	0.117445	0.113125	0.10875	0.104334	0.0998932	0.0954408	0.09099	0.0865527	0.0821403	0.0777628	0.0734292	0.0691475	0.0649245	0.0607656	0.0566754	0.0526571	0.0487127	0.0448431	0.0410482	0.0373268	0.0336765	0.0300942	0.0265758	0.0231162	0.0197099	0.0163506	0.0130312	0.00974433	0.0064823	0.00323695	0	
0	0.00324115	0.00649064	0.00975673	0.0130474	0.0163705	0.0197334	0.0231429	0.0266052	0.0301261	0.0337105	0.0373624	0.041085	0.0448805	0.0487501	0.0526941	0.0567114	0.0608	0.0649566	0.0691768	0.0734551	0.0777847	0.0821577	0.0865651	0.0909968	0.0954416	0.0998875	0.104321	0.10873	0.113098	0.11741	0.121651	0.125806	0.129856	0.133787	0.137581	0.141222	0.144694	0.147982	0.151069	0.153942	0.156586	0.158989	0.161139	0.163024	0.164637	0.165967	0.167009	0.167758	0.168208	0.168359	0.168208	0.167758	0.167009	0.165967	0.164637	0.163024	0.161139	0.158989	0.156586	0.153942	0.151069	0.147982	0.144694	0.141222	0.137581	0.133787	0.129856	0.125806	0.121651	0.11741	0.113098	0.10873	0.104321	0.0998875	0.0954416	0.0909968	0.0865651	0.0821577	0.0777847	0.0734551	0.0691768	0.0649566	0.0608	0.0567114	0.0526941	0.0487501	0.0448805	0.041085	0.0373624	0.0337105	0.0301261	0.0266052	0.0231429	0.0197334	0.0163705	0.0130474	0.00975673	0.00649064	0.00324115	0	
0	0.00324532	0.00649894	0.00976904	0.0130636	0.0163904	0.0197567	0.0231693	0.0266345	0.0301579	0.0337443	0.0373977	0.0411214	0.0449175	0.0487873	0.0527307	0.056747	0.060834	0.0649884	0.0692059	0.0734808	0.0778064	0.0821749	0.0865773	0.0910034	0.0954421	0.0998815	0.104309	0.108709	0.11307	0.117374	0.121608	0.125754	0.129796	0.133719	0.137505	0.141138	0.144602	0.147882	0.150962	0.153827	0.156465	0.158862	0.161007	0.162888	0.164496	0.165823	0.166862	0.167609	0.168058	0.168208	0.168058	0.167609	0.166862	0.165823	0.164496	0.162888	0.161007	0.158862	0.156465	0.153827	0.150962	0.147882	0.144602	0.141138	0.137505	0.133719	0.129796	0.125754	0.121608	0.117374	0.11307	0.108709	0.104309	0.0998815	0.0954421	0.0910034	0.0865773	0.0821749	0.0778064	0.0734808	0.0692059	0.0649884	0.060834	0.056747	0.0527307	0.0487873	0.0449175	0.0411214	0.0373977	0.0337443	0.0301579	0.0266345	0.0231693	0.0197567	0.0163904	0.0130636	0.00976904	0.00649894	0.00324532	0	
